benchmark;queries;location;timestamp;change size;classes;methods;fields;instructions;warmup iterations;measure iterations;results#;times(ms)
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1000000000000;381;381;2563;900;54712;5;5;0;50.306025;47.661437;47.167898;47.915603;47.739317
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310221951171;1;380;2544;892;54763;5;5;0;0.675561;0.663788;0.685824;0.656846;0.691559
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222092902;1;380;2542;891;54763;5;5;0;0.66409;0.664392;0.661072;0.69156;0.670429
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222106662;1;380;2542;891;54763;5;5;0;0.661071;0.654129;0.667411;0.67224;0.651412
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222149889;1;380;2542;892;54763;5;5;0;0.671334;0.661373;0.661071;0.700916;0.689748
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222179578;1;380;2542;892;54763;5;5;0;0.666203;0.705445;0.670429;0.702125;0.72416
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222213509;1;380;2542;891;54763;5;5;0;0.67224;0.668618;0.651714;0.690352;0.660166
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222304386;1;380;2542;891;54755;5;5;0;0.671637;0.674051;0.672241;0.661675;0.677069
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222423742;1;380;2542;891;54755;5;5;0;0.651412;0.681899;0.658656;0.67224;0.657449
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222923223;2;378;2516;793;54758;5;5;0;0.624245;0.615793;0.59587;0.627867;0.641753
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222981150;1;378;2516;793;54758;5;5;0;0.686428;0.658656;0.655939;0.662882;0.646582
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310222996331;1;378;2516;793;54758;5;5;0;0.657449;0.677975;0.634508;0.645677;0.663184
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223075397;2;378;2516;792;54755;5;5;0;0.573834;0.584098;0.577155;0.562062;0.559646
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223264428;1;378;2516;792;54762;5;5;0;0.660468;0.680692;0.641752;0.644469;0.661072
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223278906;1;378;2516;792;54763;5;5;0;0.652619;0.657449;0.657449;0.658354;0.66409
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223301926;1;378;2516;792;54763;5;5;0;0.66741;0.669825;0.65111;0.645374;0.654431
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223362589;1;377;2512;792;54668;5;5;0;0.398756;0.403585;0.400567;0.426225;0.413245
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223373963;1;377;2512;792;54761;5;5;0;0.382757;0.380946;0.367362;0.393926;0.40419
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223406593;4;377;2512;792;54761;5;5;0;1.343273;1.322746;1.347499;1.310974;1.346594
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223448351;1;377;2512;792;54760;5;5;0;0.400266;0.393926;0.403887;0.404491;0.392417
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223479052;1;377;2512;792;54722;5;5;0;0.40419;0.401171;0.374909;0.39785;0.385776
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223631475;1;377;2513;792;54722;5;5;0;0.683409;0.648091;0.680089;0.658958;0.649601
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223644402;1;377;2512;792;54722;5;5;0;0.667411;0.653827;0.649902;0.674052;0.644469
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223711927;1;377;2512;792;54722;5;5;0;0.650204;0.737743;0.649903;0.673447;0.655336
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223723884;1;377;2512;792;54722;5;5;0;0.652922;0.655034;0.628471;0.665901;0.668316
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310223735942;1;377;2512;792;54722;5;5;0;0.664996;0.653827;0.662279;0.674957;0.698502
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310224044114;1;377;2512;792;54722;5;5;0;0.650507;0.666505;0.665599;0.655939;0.659864
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310224098938;1;377;2512;792;54722;5;5;0;0.376116;0.378229;0.371287;0.380947;0.379739
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310224649323;4;377;2512;791;54547;5;5;0;1.280184;1.240641;1.273845;1.236717;1.239132
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310224673965;1;377;2512;791;54547;5;5;0;0.311217;0.335064;0.338988;0.338685;0.341101
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310224729809;1;377;2512;791;54612;5;5;0;0.359514;0.361929;0.346836;0.347439;0.349855
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310224732796;1;377;2512;791;54644;5;5;0;0.647488;0.631489;0.619415;0.637225;0.631187
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310224741924;1;377;2512;791;54687;5;5;0;0.646582;0.642055;0.636923;0.653525;0.648092
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310225636007;1;377;2512;791;54687;5;5;0;0.658656;0.646281;0.658959;0.650205;0.644771
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310225677872;1;377;2512;791;54687;5;5;0;0.650507;0.661374;0.636017;0.658959;0.644771
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310225697513;1;377;2513;791;54755;5;5;0;0.381851;0.381851;0.391209;0.380343;0.377626
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310227344553;1;376;2492;786;54779;5;5;0;0.777287;0.761892;0.764911;0.77125;0.754044
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310228718311;5;371;2449;767;54779;5;5;0;1.43202;1.454055;1.447415;1.454961;1.413305
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310230255397;2;372;2451;768;54800;5;5;0;0.757969;0.75978;0.760987;0.745592;0.748006
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310230314665;2;371;2449;767;54779;5;5;0;0.734423;0.753139;0.744687;0.749214;0.748912
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310230352247;2;372;2451;768;54800;5;5;0;0.760987;0.776683;0.765514;0.78423;0.790569
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310230685202;2;371;2449;767;54800;5;5;0;0.824981;0.827698;0.853657;0.831018;0.840678
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310240745032;2;371;2449;767;54779;5;5;0;0.735932;0.740762;0.714199;0.714199;1.009115
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310249426887;1;370;2447;767;54784;5;5;0;0.328423;0.332045;0.3248;0.320574;0.326611
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310249732142;1;370;2447;767;54785;5;5;0;0.659261;0.65926;0.668316;0.653223;0.656242
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310306839709;1;370;2447;767;54785;5;5;0;0.294916;0.292804;0.295822;0.294313;0.292804
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310307286638;1;370;2447;767;54795;5;5;0;0.307293;0.3248;0.300651;0.298841;0.297935
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310307378392;1;370;2447;767;54785;5;5;0;0.292804;0.3248;0.309707;0.29884;0.308198
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310309715532;1;371;2448;767;54788;5;5;0;0.226092;0.234545;0.234544;0.207076;0.221262
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310309789725;1;371;2459;767;54803;5;5;0;0.280427;0.302765;0.288879;0.304274;0.288276
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310309853171;1;371;2459;767;54803;5;5;0;0.278616;0.303972;0.306689;0.296426;0.296728
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310309883606;2;371;2459;767;54803;5;5;0;0.32148;0.313933;0.324498;0.327819;0.320876
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310309939885;1;371;2459;767;54804;5;5;0;0.310915;0.308802;0.301557;0.303671;0.311519
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310309957625;1;370;2447;767;54789;5;5;0;0.292502;0.294614;0.299746;0.296124;0.292502
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310311769813;1;371;2448;767;54790;5;5;0;0.289483;0.286766;0.297331;0.300652;0.300349
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310314534394;1;371;2448;767;54789;5;5;0;0.290087;0.310311;0.289181;0.288577;0.286464
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310314617198;1;370;2448;767;54790;5;5;0;0.284351;0.283446;0.278314;0.282238;0.282239
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310314693467;1;370;2448;767;54789;5;5;0;0.294615;0.258089;0.280126;0.287672;0.301557
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310315418977;2;371;2448;767;54789;5;5;0;0.303368;0.303066;0.303972;0.292803;0.291294
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310315502734;1;371;2448;767;54789;5;5;0;0.319669;0.323894;0.332649;0.325404;0.319971
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310315789260;1;370;2446;767;54789;5;5;0;0.305783;0.303066;0.297633;0.291897;0.297331
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310315960751;1;369;2445;767;54789;5;5;0;0.287672;0.284955;0.286465;0.287672;0.287068
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310316070107;1;369;2445;767;54789;5;5;0;0.288577;0.299143;0.309708;0.290389;0.299444
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310316081620;1;369;2445;767;54789;5;5;0;0.319065;0.294917;0.30367;0.292803;0.304274
ASM-database-replay-time;EQ_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310316346508;1;369;2445;767;54784;5;5;0;0.292803;0.30216;0.29069;0.288577;0.316348
