benchmark;queries;location;timestamp;change size;classes;methods;fields;instructions;warmup iterations;measure iterations;results#;times(ms)
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1000000000000;381;0;0;0;0;5;5;0;62.101169;62.109319;66.08752;70.902172;70.386295
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310221951171;1;0;0;0;0;5;5;0;11.725112;13.486763;15.690032;29.808585;20.937249
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222092902;1;0;0;0;0;5;5;0;11.863968;13.478612;15.852432;19.934473;21.519836
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222106662;1;0;0;0;0;5;5;0;11.889324;13.629843;15.691541;21.302799;21.131646
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222149889;1;0;0;0;0;5;5;0;11.719076;13.509703;15.982231;21.236692;21.175717
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222179578;1;0;0;0;0;5;5;0;11.732659;13.496724;15.804738;23.778648;21.188696
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222213509;1;0;0;0;0;5;5;0;11.861251;13.564943;15.903446;21.959947;22.716104
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222304386;1;0;0;0;0;5;5;0;11.739602;13.594224;16.390043;19.54115;21.492065
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222423742;1;0;0;0;0;5;5;0;11.7556;13.7041;15.777571;30.447319;21.096026
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222923223;2;0;0;0;0;5;5;0;12.038745;13.442389;17.026362;25.255644;21.224317
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222981150;1;0;0;0;0;5;5;0;11.911058;13.497931;18.964901;30.230584;21.367397
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310222996331;1;0;0;0;0;5;5;0;11.916491;13.827259;16.051961;21.96206;21.328458
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223075397;2;0;0;0;0;5;5;0;11.806615;13.540795;18.052079;19.511266;21.428373
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223264428;1;0;0;0;0;5;5;0;11.896267;13.799186;17.547975;18.76175;21.952401
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223278906;1;0;0;0;0;5;5;0;11.870609;13.661538;16.661414;18.912076;21.973531
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223301926;1;0;0;0;0;5;5;0;12.026368;13.63256;16.428681;20.619693;21.64058
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223362589;1;0;0;0;0;5;5;0;11.581729;13.426994;16.137991;19.944736;21.71031
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223373963;1;0;0;0;0;5;5;0;11.514717;13.364207;16.228549;19.6628;22.039638
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223406593;4;0;0;0;0;5;5;0;12.542246;17.259699;16.914071;21.053464;22.279012
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223448351;1;0;0;0;0;5;5;0;11.568749;13.406769;16.352915;22.763798;21.253597
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223479052;1;0;0;0;0;5;5;0;11.690399;13.392884;21.727817;21.435618;21.207111
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223631475;1;0;0;0;0;5;5;0;11.86759;13.907856;16.739898;21.307931;22.328215
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223644402;1;0;0;0;0;5;5;0;11.865779;13.599959;15.769421;19.487721;21.605564
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223711927;1;0;0;0;0;5;5;0;11.840121;13.689008;16.346273;19.892212;21.704574
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223723884;1;0;0;0;0;5;5;0;11.879664;13.669991;17.324599;19.519115;21.734458
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310223735942;1;0;0;0;0;5;5;0;12.076779;13.689611;17.533183;19.272193;22.128988
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310224044114;1;0;0;0;0;5;5;0;11.905625;13.791338;16.687374;18.347297;23.41189
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310224098938;1;0;0;0;0;5;5;0;11.597426;13.35002;16.020265;21.351701;23.996288
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310224649323;4;0;0;0;0;5;5;0;12.522625;14.365173;16.788798;19.660989;22.687729
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310224673965;1;0;0;0;0;5;5;0;11.707303;13.337342;15.984344;20.496836;22.544346
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310224729809;1;0;0;0;0;5;5;0;11.572976;13.334022;15.885637;18.71617;22.358099
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310224732796;1;0;0;0;0;5;5;0;11.903813;13.760548;15.854243;18.979994;21.694009
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310224741924;1;0;0;0;0;5;5;0;12.084627;13.671198;16.25964;18.550146;21.736571
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310225636007;1;0;0;0;0;5;5;0;11.952715;13.760549;16.12652;19.329245;21.703065
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310225677872;1;0;0;0;0;5;5;0;11.971128;13.928684;15.965931;20.125549;22.646978
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310225697513;1;0;0;0;0;5;5;0;11.975051;13.500648;15.680071;19.150242;21.695216
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310227344553;1;0;0;0;0;5;5;0;12.313436;14.082028;16.279261;19.095304;22.026054
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310228718311;5;0;0;0;0;5;5;0;13.146265;14.602434;17.593253;19.79773;22.593247
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310230255397;2;0;0;0;0;5;5;0;12.09157;14.095009;16.673187;19.169561;21.95723
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310230314665;2;0;0;0;0;5;5;0;12.051724;14.033731;17.028173;19.261025;21.905613
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310230352247;2;0;0;0;0;5;5;0;12.238575;14.068143;16.775517;19.074778;21.941534
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310230685202;2;0;0;0;0;5;5;0;12.311323;13.994791;20.310891;19.185258;22.138044
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310240745032;2;0;0;0;0;5;5;0;12.180014;13.963398;16.693713;19.025273;21.942741
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310249426887;1;0;0;0;0;5;5;0;11.774316;13.538682;15.914615;18.649458;21.473652
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310249732142;1;0;0;0;0;5;5;0;12.026972;13.798583;16.632134;20.424993;23.084372
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310306839709;1;0;0;0;0;5;5;0;11.651157;13.488875;15.635395;19.563488;22.084614
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310307286638;1;0;0;0;0;5;5;0;11.683758;13.538984;16.31156;20.255952;21.510177
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310307378392;1;0;0;0;0;5;5;0;11.643309;13.7527;15.857865;20.365527;22.052618
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310309715532;1;0;0;0;0;5;5;0;11.596219;13.374773;17.07798;19.175599;23.794042
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310309789725;1;0;0;0;0;5;5;0;11.633951;13.500044;16.256923;20.27014;22.225583
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310309853171;1;0;0;0;0;5;5;0;11.69221;13.482235;16.299485;18.94679;23.159233
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310309883606;2;0;0;0;0;5;5;0;11.680437;13.789225;16.63636;25.551164;22.18936
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310309939885;1;0;0;0;0;5;5;0;11.678324;13.506987;17.023343;19.530585;22.215018
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310309957625;1;0;0;0;0;5;5;0;11.672287;13.489781;16.307635;25.966523;23.234094
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310311769813;1;0;0;0;0;5;5;0;11.81567;13.530532;20.747681;23.818494;24.064207
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310314534394;1;0;0;0;0;5;5;0;11.811445;13.592413;16.481808;20.506797;21.588358
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310314617198;1;0;0;0;0;5;5;0;11.696436;13.482235;16.692204;22.228904;23.789817
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310314693467;1;0;0;0;0;5;5;0;11.685268;13.532645;16.264771;20.970453;21.849768
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310315418977;2;0;0;0;0;5;5;0;11.750469;13.537776;15.981326;21.304611;21.630015
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310315502734;1;0;0;0;0;5;5;0;11.72632;13.604789;16.751671;20.830994;22.415754
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310315789260;1;0;0;0;0;5;5;0;11.766166;13.541701;16.31005;24.417684;21.719064
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310315960751;1;0;0;0;0;5;5;0;11.706095;13.518457;15.751611;20.498043;21.896557
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310316070107;1;0;0;0;0;5;5;0;11.772202;13.599356;15.686409;19.369091;23.061129
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310316081620;1;0;0;0;0;5;5;0;11.754091;13.567962;16.490562;18.552864;21.732647
ASM-database-replay-time;IMSE_DONT_CATCH_IMSE;test-data/src/main/resources/vespucci_developer_changes;1310316346508;1;0;0;0;0;5;5;0;11.76043;13.815789;19.437612;19.391126;21.49116
