benchmark;queries;location;timestamp;change size;classes;methods;fields;instructions;warmup iterations;measure iterations;results#;times(KiB)
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1000000000000;381;382;2565;901;387484;5;5;0;1783.6328125;1783.6328125;1783.7109375;1783.6328125;1783.6328125
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310221951171;1;381;2546;893;387535;5;5;0;-41.7578125;-39.953125;-42.0234375;-42.5546875;-42.15625
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222092902;1;381;2544;892;387535;5;5;0;-0.078125;-0.078125;-0.078125;-0.078125;-0.078125
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222106662;1;381;2544;892;387535;5;5;0;0.171875;0.171875;0.171875;0.171875;0.171875
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222149889;1;381;2544;893;387535;5;5;0;1.203125;1.203125;1.203125;1.203125;1.203125
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222179578;1;381;2544;893;387535;5;5;0;-0.46875;-0.46875;-0.46875;-0.46875;-0.46875
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222213509;1;381;2544;892;387535;5;5;0;-0.21875;-0.21875;-0.21875;-0.21875;-0.21875
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222304386;1;381;2544;892;387527;5;5;0;-0.75;-0.75;-0.75;-0.75;-0.75
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222423742;1;381;2544;892;387527;5;5;0;0.6875;0.171875;0.171875;0.171875;0.171875
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222923223;2;379;2518;794;387530;5;5;0;-32.5390625;-32.4609375;-32.5390625;-32.5390625;-32.5390625
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222981150;1;379;2518;794;387530;5;5;0;0.765625;0.765625;0.25;0.25;0.25
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310222996331;1;379;2518;794;387530;5;5;0;0.25;0.765625;0.765625;0.25;0.25
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310223075397;2;379;2518;793;387527;5;5;0;-0.515625;-0.515625;-0.515625;-0.515625;-0.515625
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310223264428;1;379;2518;793;387534;5;5;0;16.46875;16.46875;16.984375;16.984375;16.46875
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310223278906;1;379;2518;793;387535;5;5;0;0.5078125;0.5078125;0.5078125;1.0234375;1.0234375
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310223301926;1;379;2518;793;387535;5;5;0;0.25;0.25;0.25;0.25;0.765625
ASM-database-memory;CN_IDIOM;test-data/src/main/resources/vespucci_developer_changes;1310223362589;1;378;2514;793;387440;5;5;0;0.1328125;0.1328125;0.1328125;0.1328125;0.1328125
