benchmark;queries;location;timestamp;change size;classes;methods;fields;instructions;warmup iterations;measure iterations;results#;times(KiB)
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1000000000000;381;382;2565;901;387484;5;5;0;1770.9375;1777.0546875;1777.0546875;1777.0546875;1777.0546875
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310221951171;1;381;2546;893;387535;5;5;0;-39.78125;-39.3828125;-38.5859375;-38.1875;-36.328125
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222092902;1;381;2544;892;387535;5;5;0;-0.078125;-0.078125;-0.078125;-0.078125;-0.078125
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222106662;1;381;2544;892;387535;5;5;0;0.171875;0.171875;0.171875;0.171875;0.171875
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222149889;1;381;2544;893;387535;5;5;0;1.71875;1.71875;1.71875;1.71875;1.71875
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222179578;1;381;2544;893;387535;5;5;0;-0.46875;-0.46875;-0.46875;-0.46875;-0.46875
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222213509;1;381;2544;892;387535;5;5;0;-0.734375;-0.734375;-0.734375;-0.734375;-0.734375
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222304386;1;381;2544;892;387527;5;5;0;-0.234375;-0.234375;-0.234375;-0.234375;-0.234375
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222423742;1;381;2544;892;387527;5;5;0;0.171875;0.171875;0.171875;0.171875;0.171875
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222923223;2;379;2518;794;387530;5;5;0;-32.5390625;-32.5390625;-32.5390625;-32.5390625;-32.5390625
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222981150;1;379;2518;794;387530;5;5;0;0.25;0.25;0.25;0.25;0.25
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310222996331;1;379;2518;794;387530;5;5;0;0.25;0.25;0.25;0.25;0.25
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223075397;2;379;2518;793;387527;5;5;0;-0.515625;-0.515625;-0.515625;-0.515625;-0.515625
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223264428;1;379;2518;793;387534;5;5;0;16.984375;16.984375;16.984375;16.984375;16.984375
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223278906;1;379;2518;793;387535;5;5;0;1.0234375;1.0234375;1.0234375;1.0234375;1.0234375
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223301926;1;379;2518;793;387535;5;5;0;0.25;0.25;0.25;0.25;0.25
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223362589;1;378;2514;793;387440;5;5;0;0.1328125;0.1328125;0.1328125;0.1328125;0.1328125
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223373963;1;378;2514;793;387533;5;5;0;5.4609375;5.4609375;5.4609375;5.4609375;5.4609375
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223406593;4;378;2514;793;387533;5;5;0;1.171875;1.171875;1.171875;1.171875;1.171875
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223448351;1;378;2514;793;387532;5;5;0;0.4765625;0.4765625;0.4765625;0.4765625;0.4765625
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223479052;1;378;2514;793;387494;5;5;0;0.265625;0.265625;0.265625;0.265625;0.265625
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223631475;1;378;2515;793;387494;5;5;0;0.734375;0.734375;0.734375;0.734375;0.734375
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223644402;1;378;2514;793;387494;5;5;0;0.25;0.203125;0.203125;0.203125;0.203125
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223711927;1;378;2514;793;387494;5;5;0;0.234375;0.234375;0.234375;0.234375;0.234375
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223723884;1;378;2514;793;387494;5;5;0;0.203125;0.203125;0.203125;0.203125;0.203125
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310223735942;1;378;2514;793;387494;5;5;0;0.25;0.25;0.25;0.25;0.25
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310224044114;1;378;2514;793;387494;5;5;0;0.28125;0.28125;0.28125;0.28125;0.28125
ASM-database-memory;FI_USELESS;test-data/src/main/resources/vespucci_developer_changes;1310224098938;1;378;2514;793;387494;5;5;0;0.296875;0.296875;0.296875;0.296875;0.296875
