benchmark;queries;location;timestamp;change size;classes;methods;fields;instructions;warmup iterations;measure iterations;results#;times(ms)
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310311769813;1;371;2448;767;54790;5;5;0;0.355892;0.348044;0.357099;0.358608;0.359514
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310314534394;1;371;2448;767;54789;5;5;0;0.349251;0.366155;0.336572;0.348949;0.351364
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310314617198;1;370;2448;767;54790;5;5;0;0.364646;0.361627;0.364042;0.352269;0.399964
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310314693467;1;370;2448;767;54789;5;5;0;0.342308;0.357099;0.354986;0.353175;0.353175
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310315418977;2;371;2448;767;54789;5;5;0;0.379739;0.361627;0.365854;0.368268;0.363136
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310315502734;1;371;2448;767;54789;5;5;0;0.416566;0.416566;0.406604;0.409623;0.415057
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310315789260;1;370;2446;767;54789;5;5;0;0.381852;0.378229;0.384569;0.395134;0.393021
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310315960751;1;369;2445;767;54789;5;5;0;0.383663;0.385474;0.39453;0.386379;0.434979
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310316070107;1;369;2445;767;54789;5;5;0;0.373098;0.367664;0.363438;0.366155;0.356798
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310316081620;1;369;2445;767;54789;5;5;0;0.360118;0.372192;0.3734;0.36525;0.661675
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310316346508;1;369;2445;767;54784;5;5;0;0.371287;0.371588;0.365551;0.366759;0.378229
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310316596998;2;367;2410;764;54797;5;5;0;1.270826;1.257545;1.273846;1.241848;1.27777
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310316881025;2;367;2410;764;54799;5;5;0;1.212266;1.23068;1.189627;1.224341;1.185099
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317147910;1;367;2410;764;54802;5;5;0;0.361023;0.358307;0.356193;0.383965;0.368268
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317308942;1;367;2411;764;54812;5;5;0;0.393323;0.397548;0.393926;0.386681;0.393323
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317746117;1;368;2412;764;54802;5;5;0;0.380644;0.378532;0.377928;0.370985;0.377626
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317750985;1;367;2411;764;54802;5;5;0;0.371287;0.361627;0.367664;0.371589;0.361628
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317756959;1;367;2410;764;54799;5;5;0;0.442224;0.4383;0.445242;0.437998;0.426829
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317831231;1;367;2410;764;54799;5;5;0;0.398152;0.378833;0.377324;0.370079;0.383662
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317840576;1;367;2410;764;54792;5;5;0;0.373701;0.383059;0.381852;0.374909;0.405397
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317857034;1;367;2410;764;54792;5;5;0;0.374305;0.368872;0.360721;0.393926;0.378531
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317908139;1;367;2410;764;54792;5;5;0;0.372192;0.372796;0.374607;0.372796;0.371286
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317914317;1;367;2410;764;54792;5;5;0;0.370079;0.3734;0.371287;0.374909;0.359212
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317926844;1;367;2410;764;54792;5;5;0;0.373702;0.368872;0.38155;0.370079;0.386682
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317939558;1;367;2410;764;54792;5;5;0;0.369777;0.367061;0.362835;0.374608;0.369475
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317954159;1;367;2410;764;54792;5;5;0;0.366156;0.370683;0.378532;0.366155;0.388795
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310317999134;1;367;2410;764;54796;5;5;0;0.434677;0.413245;0.443129;0.421094;0.42864
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310318123460;1;367;2410;764;54797;5;5;0;0.432262;0.427734;0.439506;0.432262;0.434678
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310318486441;1;367;2411;764;54808;5;5;0;1.045036;0.99855;1.008512;1.014246;1.015454
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310318508843;1;367;2411;764;54807;5;5;0;0.452487;0.440413;0.429545;0.420792;0.428942
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310318742251;1;367;2411;764;54810;5;5;0;0.431658;0.417169;0.417773;0.434979;0.425923
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319184009;1;367;2410;764;54803;5;5;0;0.412641;0.412339;0.425319;0.409925;0.410529
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319192058;1;367;2409;764;54796;5;5;0;0.403887;0.398756;0.400567;0.415057;0.40117
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319211449;1;367;2408;764;54789;5;5;0;0.404491;0.43347;0.413849;0.40117;0.406906
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319225208;1;366;2407;764;54789;5;5;0;0.381248;0.389096;0.377928;0.369777;0.363136
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319232119;1;365;2406;764;54789;5;5;0;0.382757;0.378531;0.374003;0.373702;0.377625
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319241666;1;364;2405;764;54789;5;5;0;0.374003;0.365249;0.367362;0.386078;0.382154
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319507850;2;364;2405;764;54793;5;5;0;1.260563;1.292561;1.270525;1.247281;1.265695
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319517210;2;364;2405;764;54778;5;5;0;1.252413;1.276864;1.219511;1.228869;1.246376
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319751594;2;364;2405;764;54783;5;5;0;1.248489;1.253017;1.249696;1.25513;1.254828
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319942920;1;364;2405;764;54783;5;5;0;0.518594;0.525537;0.507727;0.515877;0.501991
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310319952140;2;364;2405;764;54774;5;5;0;1.273845;1.233698;1.245773;1.245773;1.23883
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310320267372;1;364;2405;764;54769;5;5;0;0.531573;0.513764;0.517085;0.509538;0.514972
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310320534059;1;364;2405;764;54774;5;5;0;0.531574;0.529461;0.523726;0.517387;0.506821
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310334784697;1;364;2405;764;54762;5;5;0;0.515274;0.508029;0.507123;0.506822;0.519802
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310336213850;1;364;2405;764;54774;5;5;0;0.508934;0.515273;0.506218;0.515273;0.525838
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310336641508;1;364;2405;764;54779;5;5;0;0.53097;0.512254;0.512556;0.513764;0.547572
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310336676460;1;364;2405;764;54782;5;5;0;0.526744;0.522216;0.524027;0.524631;0.573533
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310336758529;1;364;2405;764;54778;5;5;0;0.523726;0.524632;0.550892;0.490823;0.556628
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337083110;1;364;2405;764;54778;5;5;0;0.516179;0.508028;0.52765;0.553006;0.511953
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337095199;1;364;2405;764;54775;5;5;0;0.51799;0.520707;0.530064;0.508935;0.52765
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337259967;1;364;2404;764;54734;5;5;0;1.003682;1.017265;1.000361;1.015454;0.994324
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337282717;1;364;2404;764;54734;5;5;0;0.521612;0.532781;0.507727;0.529159;0.525838
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337449962;1;364;2404;764;54724;5;5;0;0.508029;0.516481;0.52282;0.516783;0.507425
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337597244;1;364;2404;764;54749;5;5;0;0.52282;0.514368;0.516783;0.518896;0.524631
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337614216;1;364;2404;764;54749;5;5;0;0.527951;0.517991;0.521914;0.523423;0.528555
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337943178;1;364;2404;764;54749;5;5;0;0.528556;0.515273;0.532177;0.530367;0.538818
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337963627;1;364;2404;764;54749;5;5;0;0.525537;0.536705;0.552704;0.523122;0.517387
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310337975487;1;364;2404;764;54749;5;5;0;0.528857;0.524631;0.527046;0.528858;0.54878
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310338047602;1;364;2404;764;54749;5;5;0;0.526744;0.526141;0.512557;0.530367;0.522216
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310338076253;1;364;2403;764;54749;5;5;0;0.451883;0.460637;0.439205;0.461844;0.455505
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310338107410;1;363;2400;762;54749;5;5;0;0.689446;0.412943;0.418377;0.418981;0.415056
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310338252967;1;363;2400;762;54734;5;5;0;0.524933;0.491427;0.523122;0.524027;0.522216
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310338755065;1;363;2400;762;54734;5;5;0;0.527348;0.488106;0.55361;0.522518;0.535498
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310340970832;26;337;2280;702;54734;5;5;0;7.478559;7.29533;7.368984;7.461353;7.458335
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310341089881;3;334;2268;688;54734;5;5;0;1.15612;1.136198;1.203814;1.127746;1.158837
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310341287613;42;295;1988;644;54732;5;5;0;16.31639;15.889258;16.30522;15.875374;16.017548
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310341291624;312;13;68;29;55434;5;5;0;95.238052;90.75635;89.872809;90.660963;90.695073
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310341299778;29;13;68;29;55434;5;5;0;8.238338;8.426698;8.237433;9.529994;8.509408
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310341371494;74;12;61;26;55434;5;5;0;25.190745;25.403857;25.609424;25.154823;25.397217
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310341375450;279;6;16;7;55434;5;5;0;81.919727;81.872939;82.481185;81.895276;81.410491
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310417935736;42;6;16;8;55423;5;5;0;16.160328;16.090599;18.069888;16.291335;16.047131
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310417940207;305;6;16;8;55423;5;5;0;88.888144;89.179741;89.657885;89.461375;89.638265
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310417942965;35;6;16;8;55423;5;5;0;9.77631;10.105638;9.768764;9.959841;9.747633
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310509139453;14;7;18;8;55442;5;5;0;4.315076;4.824312;4.240214;4.150562;4.258326
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310509600610;1;7;18;7;55442;5;5;0;1.02451;1.020585;1.029037;1.032961;1.044432
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510134584;5;7;25;22;55474;5;5;0;2.709487;2.627382;2.632513;2.61893;2.759595
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510137969;1;7;26;22;55505;5;5;0;1.017567;1.009719;1.009417;1.016661;1.013944
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510214830;6;7;18;13;55442;5;5;0;3.268832;3.283321;3.3123;3.305659;3.41614
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510224502;1;7;18;13;55442;5;5;0;1.007304;1.001568;1.001568;0.994626;0.963836
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510318929;1;7;18;13;55442;5;5;0;0.997041;0.983457;0.991607;1.010323;0.969269
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510362141;1;7;18;13;55442;5;5;0;1.005794;1.023605;0.984061;0.995531;0.973496
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510462028;6;7;26;23;55572;5;5;0;3.423988;3.30596;3.335543;3.423987;3.314111
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510496348;1;7;23;20;55572;5;5;0;1.001267;0.992211;0.988589;1.014851;1.009718
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510502510;1;7;23;20;55489;5;5;0;1.018775;0.984967;1.004587;0.981645;0.988589
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510546892;1;7;23;20;55489;5;5;0;0.987079;0.955686;0.951762;0.976816;0.981344
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510621336;1;7;23;22;55556;5;5;0;0.982551;0.992815;1.00187;0.974401;0.977118
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510719117;1;7;25;20;55559;5;5;0;0.996738;1.026925;1.005794;1.011228;1.028132
ASM-database-replay-time;CO_ABSTRACT_SELF;test-data/src/main/resources/vespucci_developer_changes;1310510750286;1;7;25;20;55580;5;5;0;1.010021;1.026925;1.025415;1.029038;1.004889
